"Education","Marital_Status","Income","Recency","NumWebVisitsMonth","Total_Spending","Age","Children","TotalNumPurchases","TotalAcceptedCmp"
-0.410238037595718,-1.35275277787107,-1.07604506246524,0.931121060573533,1.51733619794541,-0.68998104282523,-0.692071978705642,0.0688773010224622,-0.375667246915793,-0.502151593518755
1.12502566920317,0.738898576148065,0.795870952768568,-0.209345327458371,1.10474034510508,1.62431165039645,-0.093657181342039,0.0688773010224622,1.31793298168024,-0.502151593518755
1.12502566920317,0.738898576148065,0.628900594569863,-0.105666564910016,-1.78343062477721,0.590760146541893,0.932196756995566,-1.26516726614944,-0.115113365593327,-0.502151593518755
-1.94550174439461,0.738898576148065,0.488582345827792,-1.24613295294192,-0.54564306625623,0.467994799374578,-0.093657181342039,0.0688773010224622,1.44820992234147,-0.502151593518755
-1.94550174439461,-1.35275277787107,-0.915900244493237,-0.762298727716263,0.692144492264752,-0.852562178263025,0.761221100605965,-1.26516726614944,-1.02705195022196,1.74001366126266
-0.410238037595718,-1.35275277787107,1.484600464215,-1.28069254045804,-0.958238919096558,1.62597064157439,-0.35012066592644,-1.26516726614944,0.796825219035305,0.618931033871954
-0.410238037595718,-1.35275277787107,-0.271234934918483,-1.5917288281031,0.692144492264752,-0.98030449896415,0.590245444216364,2.73696643536626,-1.41788277220566,-0.502151593518755
-0.410238037595718,-1.35275277787107,1.51510645012617,0.79288271050906,-0.133047213415903,1.27426451185181,1.44512372616437,-1.26516726614944,2.22987156630887,-0.502151593518755
-0.410238037595718,0.738898576148065,0.19675567695158,-1.48805006555475,-0.54564306625623,-0.354864824882019,0.590245444216364,0.0688773010224622,-0.115113365593327,-0.502151593518755
1.12502566920317,-1.35275277787107,0.518949034999637,0.136250547702812,0.692144492264752,1.44348161200135,1.61609938255397,0.0688773010224622,1.44820992234147,0.618931033871954
-0.410238037595718,0.738898576148065,1.00978431211824,0.309048485283404,-1.37083477193688,0.949102240976218,-0.179145009536839,0.0688773010224622,0.405994397051606,0.618931033871954
-0.410238037595718,0.738898576148065,0.531067851320511,1.00024023560577,-1.37083477193688,0.660437776015234,0.761221100605965,0.0688773010224622,1.44820992234147,-0.502151593518755
1.12502566920317,0.738898576148065,1.12349688365012,0.274488897767285,-1.37083477193688,1.22947175004752,1.78707503894357,-1.26516726614944,0.796825219035305,-0.502151593518755
1.12502566920317,-1.35275277787107,0.506830218678763,-0.41670285255508,0.279548639424425,1.16145311175211,0.846708928800765,0.0688773010224622,1.05737910035777,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.280335655220748,-1.00421584032909,-0.133047213415903,-0.200578645333907,0.419269787826763,0.0688773010224622,0.0151635750679063,0.618931033871954
1.12502566920317,0.738898576148065,1.19277379533879,0.827442298025178,-1.37083477193688,2.72919977490228,1.87256286713837,-1.26516726614944,-0.24539030625456,2.86109628865337
1.12502566920317,0.738898576148065,-0.254472893953596,0.239929310251167,0.279548639424425,-0.616985430996016,-0.179145009536839,1.40292186819436,0.275717456390373,-0.502151593518755
-0.410238037595718,0.738898576148065,2.48540110398555,-0.451262440071199,-0.958238919096558,1.85325243295171,-0.093657181342039,-1.26516726614944,1.9693176849864,2.86109628865337
1.12502566920317,-1.35275277787107,0.155013087401904,-1.38437130300639,-0.54564306625623,-0.616985430996016,-0.093657181342039,0.0688773010224622,-0.505944187577026,-0.502151593518755
1.12502566920317,0.738898576148065,1.24282775700125,-0.243904914974489,-0.54564306625623,0.804770008495726,-0.692071978705642,0.0688773010224622,1.70876380366394,-0.502151593518755
-0.410238037595718,0.738898576148065,0.693812875093164,-0.727739140200145,-0.133047213415903,-0.0131126422270612,0.932196756995566,0.0688773010224622,0.275717456390373,-0.502151593518755
1.12502566920317,-1.35275277787107,2.17458364631533,-0.900537077780736,-1.78343062477721,2.32440592748573,0.761221100605965,-1.26516726614944,0.536271337712839,0.618931033871954
-0.410238037595718,0.738898576148065,-1.06053669215424,-0.382143265038962,1.51733619794541,-0.927216781270176,-1.37597460426404,0.0688773010224622,-1.15732889088319,-0.502151593518755
-0.410238037595718,0.738898576148065,0.719768500853196,0.481846422863995,0.279548639424425,0.940807285086534,-0.435608494121241,0.0688773010224622,2.22987156630887,-0.502151593518755
1.12502566920317,0.738898576148065,-0.0616397744877392,0.758323122992941,-1.37083477193688,-0.895695948889379,1.61609938255397,0.0688773010224622,-1.02705195022196,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.116661986519292,-1.38437130300639,1.10474034510508,-0.401316577864246,1.18866024157997,0.0688773010224622,0.0151635750679063,-0.502151593518755
-0.410238037595718,-1.35275277787107,4.73518274074913,1.10391899815412,-2.19602647761754,-0.996894410743517,-0.521096322316041,-1.26516726614944,-1.93899053485059,-0.502151593518755
-0.410238037595718,0.738898576148065,0.433420837056919,1.31127652325083,0.279548639424425,-0.733114813451584,1.35963589796957,0.0688773010224622,-0.636221128238259,-0.502151593518755
-1.94550174439461,0.738898576148065,-1.1818641521023,1.48407446083143,0.279548639424425,-0.658460210444433,0.932196756995566,-1.26516726614944,-0.505944187577026,-0.502151593518755
1.12502566920317,0.738898576148065,0.980439132368081,-0.451262440071199,-0.54564306625623,0.809746982029536,1.87256286713837,0.0688773010224622,1.44820992234147,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.241889755168321,1.27671693573472,0.279548639424425,-0.636893325131256,0.248294131437163,2.73696643536626,-0.375667246915793,0.618931033871954
-0.410238037595718,0.738898576148065,0.200098798695269,1.17303817318636,0.279548639424425,-0.0164306245829346,0.504757616021564,0.0688773010224622,0.927102159696538,-0.502151593518755
-0.410238037595718,0.738898576148065,-1.4838594829489,0.862001885541296,0.692144492264752,-0.97035055189653,-1.37597460426404,0.0688773010224622,-1.41788277220566,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.296538574551418,1.31127652325083,-0.54564306625623,0.758318255513499,-0.521096322316041,0.0688773010224622,1.187656041019,-0.502151593518755
-1.94550174439461,0.738898576148065,-1.20624108148337,-0.693179552684027,1.10474034510508,-0.884083010643822,-0.948535463290043,-1.26516726614944,-1.15732889088319,-0.502151593518755
1.12502566920317,0.738898576148065,-1.73111119524259,1.34583611076695,0.279548639424425,-0.963714587184783,1.10317241338517,-1.26516726614944,-1.28760583154442,-0.502151593518755
-0.410238037595718,0.738898576148065,-1.54403567433531,0.965680648089651,1.10474034510508,-0.907308887134936,0.846708928800765,-1.26516726614944,-1.28760583154442,-0.502151593518755
1.12502566920317,0.738898576148065,-0.319245877737576,-0.8314179027485,0.692144492264752,-0.973668534252404,-0.435608494121241,0.0688773010224622,-1.41788277220566,-0.502151593518755
-1.94550174439461,-1.35275277787107,-1.43385195353288,-0.520381615103435,0.279548639424425,-0.908967878312873,-1.54695026065365,0.0688773010224622,-1.02705195022196,-0.502151593518755
1.12502566920317,0.738898576148065,-1.05663638345327,-0.209345327458371,1.10474034510508,-0.95044265776129,0.0773184750475618,0.0688773010224622,-1.28760583154442,-0.502151593518755
-1.94550174439461,0.738898576148065,0.127525197509347,0.931121060573533,-0.958238919096558,-0.678368104579673,-0.179145009536839,1.40292186819436,-0.375667246915793,-0.502151593518755
1.12502566920317,0.738898576148065,0.341763582584104,1.10391899815412,-0.133047213415903,0.731774396666512,0.419269787826763,0.0688773010224622,1.70876380366394,-0.502151593518755
1.12502566920317,-1.35275277787107,0.339116944537016,1.31127652325083,0.279548639424425,-0.0545874216754784,0.590245444216364,1.40292186819436,0.796825219035305,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.686615876894944,-0.554941202619553,-0.958238919096558,0.700253564285715,-0.093657181342039,0.0688773010224622,0.275717456390373,-0.502151593518755
-0.410238037595718,0.738898576148065,1.179819198582,-0.382143265038962,-0.54564306625623,0.104675731406444,-0.948535463290043,0.0688773010224622,0.666548278374072,-0.502151593518755
1.12502566920317,-1.35275277787107,0.031131853899639,0.481846422863995,1.10474034510508,0.635552908346184,-0.521096322316041,0.0688773010224622,0.145440515729139,-0.502151593518755
-0.410238037595718,0.738898576148065,-1.16974533578142,-0.796858315232381,1.10474034510508,-0.988599454853834,-0.435608494121241,1.40292186819436,-1.41788277220566,-0.502151593518755
1.12502566920317,0.738898576148065,1.36308727528119,-1.10789460287745,-0.133047213415903,1.05195969400829,0.504757616021564,0.0688773010224622,0.796825219035305,1.74001366126266
-0.410238037595718,-1.35275277787107,0.85405055755805,0.896561473057415,-1.78343062477721,-0.051269439319605,-0.863047635095243,-1.26516726614944,0.275717456390373,-0.502151593518755
-1.94550174439461,0.738898576148065,-0.733560812722849,-1.24613295294192,1.51733619794541,-0.721501875206027,-1.37597460426404,0.0688773010224622,-0.375667246915793,1.74001366126266
1.12502566920317,-1.35275277787107,0.619939171006918,-1.03877542784521,-1.37083477193688,0.0947217843388236,-0.948535463290043,-1.26516726614944,0.666548278374072,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.751017402707403,0.0671313726705757,0.279548639424425,0.532695455314109,0.504757616021564,0.0688773010224622,1.05737910035777,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.780037556732484,1.10391899815412,0.692144492264752,2.43389934522955,0.162806303242362,-1.26516726614944,1.9693176849864,-0.502151593518755
-1.94550174439461,0.738898576148065,-0.506321398644857,-0.589500790135672,1.10474034510508,-0.232099477714704,-1.11951111967964,-1.26516726614944,0.0151635750679063,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.603504090444048,1.20759776070248,-0.133047213415903,-0.580487625081408,1.18866024157997,0.0688773010224622,-0.375667246915793,-0.502151593518755
-0.410238037595718,0.738898576148065,0.64231951379106,1.31127652325083,-1.78343062477721,0.894355532104307,0.162806303242362,-1.26516726614944,0.275717456390373,-0.502151593518755
1.12502566920317,-1.35275277787107,0.674775654052711,1.72599157344425,-0.54564306625623,0.136196563787241,-0.606584150510841,0.0688773010224622,0.666548278374072,-0.502151593518755
1.12502566920317,-1.35275277787107,1.62111126874898,1.6223128108959,-1.37083477193688,2.50025899234702,-0.26463283773164,-1.26516726614944,0.927102159696538,0.618931033871954
1.12502566920317,0.738898576148065,5.05459016401078,-0.969656252812973,-2.19602647761754,1.84163949470616,-1.11951111967964,-1.26516726614944,3.79319485424367,-0.502151593518755
1.12502566920317,0.738898576148065,1.20266386383054,-0.313024090006725,-1.78343062477721,1.22615376769164,-1.71792591704325,-1.26516726614944,0.796825219035305,1.74001366126266
1.12502566920317,0.738898576148065,0.814072393373098,-1.5917288281031,-1.37083477193688,0.725138431954765,-0.00816935314723862,-1.26516726614944,0.0151635750679063,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.0618719357199398,1.69143198592814,0.279548639424425,-0.18896570708835,0.761221100605965,0.0688773010224622,0.927102159696538,1.74001366126266
-0.410238037595718,-1.35275277787107,0.43021701205255,0.827442298025178,-1.37083477193688,0.580806199474273,-0.093657181342039,-1.26516726614944,-0.24539030625456,-0.502151593518755
1.12502566920317,0.738898576148065,-0.447073852187252,1.41495528579919,-0.958238919096558,-0.558920739768232,0.932196756995566,0.0688773010224622,-0.375667246915793,-0.502151593518755
-1.94550174439461,0.738898576148065,-1.80433484787867,-0.693179552684027,0.279548639424425,-0.958737613650973,1.44512372616437,-1.26516726614944,-1.28760583154442,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.203072397144373,-1.5917288281031,0.692144492264752,-0.806110425280798,1.70158721074877,1.40292186819436,-0.766498068899492,0.618931033871954
1.12502566920317,0.738898576148065,0.463369636010802,1.55319363586366,-0.958238919096558,-0.797815469391115,0.675733272411165,1.40292186819436,-0.896775009560726,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.79489781027026,0.550965597896232,0.279548639424425,-0.968691560718594,-2.23085288621205,-1.26516726614944,-1.41788277220566,-0.502151593518755
1.12502566920317,-1.35275277787107,-1.18056404920197,-0.554941202619553,1.10474034510508,-0.912285860668746,1.70158721074877,1.40292186819436,-0.896775009560726,0.618931033871954
-0.410238037595718,-1.35275277787107,-0.278849823334664,-0.105666564910016,0.279548639424425,0.0482700313565963,0.675733272411165,-1.26516726614944,0.666548278374072,-0.502151593518755
-0.410238037595718,0.738898576148065,1.23159115336274,-0.693179552684027,-0.54564306625623,0.658778784837297,0.761221100605965,-1.26516726614944,1.70876380366394,0.618931033871954
-0.410238037595718,-1.35275277787107,1.25169631607132,1.72599157344425,-0.54564306625623,0.210851166794392,-0.35012066592644,0.0688773010224622,0.666548278374072,-0.502151593518755
-0.410238037595718,0.738898576148065,0.904661706177791,-0.796858315232381,-0.54564306625623,0.0117722254419891,-0.777559806900442,1.40292186819436,0.666548278374072,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.885856646369538,-0.658619965167908,1.10474034510508,1.40366582373087,-0.777559806900442,0.0688773010224622,0.796825219035305,0.618931033871954
1.12502566920317,-1.35275277787107,1.77851658418102,-0.762298727716263,-1.78343062477721,1.68237634162423,-1.63243808884845,-1.26516726614944,0.0151635750679063,3.98217891604408
1.12502566920317,-1.35275277787107,-0.492577453698579,-0.865977490264618,0.692144492264752,-0.696617007536977,0.0773184750475618,0.0688773010224622,-0.375667246915793,-0.502151593518755
-0.410238037595718,0.738898576148065,0.929038635558858,1.51863404834754,-0.54564306625623,1.3870759119515,-1.46146243245885,0.0688773010224622,0.927102159696538,1.74001366126266
1.12502566920317,-1.35275277787107,-0.755058942824629,-0.520381615103435,-1.37083477193688,-0.912285860668746,-0.093657181342039,0.0688773010224622,-1.15732889088319,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.40667779778434,1.34583611076695,1.10474034510508,0.049929022534533,1.53061155435917,0.0688773010224622,0.666548278374072,-0.502151593518755
1.12502566920317,0.738898576148065,0.670085997162258,1.6223128108959,0.692144492264752,0.565875278872843,1.78707503894357,0.0688773010224622,-0.115113365593327,0.618931033871954
1.12502566920317,0.738898576148065,-0.778460795030454,-1.34981171549027,0.692144492264752,-0.908967878312873,-0.179145009536839,0.0688773010224622,-1.28760583154442,1.74001366126266
-0.410238037595718,0.738898576148065,-1.23934727319518,-0.796858315232381,1.10474034510508,-0.976986516608277,-1.46146243245885,0.0688773010224622,-1.41788277220566,-0.502151593518755
1.12502566920317,-1.35275277787107,0.15352725551582,-0.00198780236166086,-0.133047213415903,0.491220675865692,0.333781959631963,0.0688773010224622,1.44820992234147,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.868028598413464,-1.31525212797416,0.279548639424425,-0.821041345882228,-0.521096322316041,0.0688773010224622,-0.896775009560726,-0.502151593518755
-0.410238037595718,0.738898576148065,0.299695967309347,-0.174785739942252,-0.54564306625623,-0.0180896157608712,1.35963589796957,-1.26516726614944,0.666548278374072,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.0776124672631437,0.896561473057415,0.692144492264752,-0.620303413351889,-1.11951111967964,0.0688773010224622,-0.24539030625456,-0.502151593518755
1.12502566920317,0.738898576148065,1.1456914974485,0.516406010380113,-1.78343062477721,1.4998873120512,-0.521096322316041,-1.26516726614944,-0.505944187577026,-0.502151593518755
-1.94550174439461,-1.35275277787107,1.64191291515416,-1.03877542784521,-1.37083477193688,0.904309479171927,0.761221100605965,-1.26516726614944,0.275717456390373,1.74001366126266
-0.410238037595718,0.738898576148065,-1.21153435757754,-0.140226152426134,0.692144492264752,-0.927216781270176,-0.777559806900442,0.0688773010224622,-1.02705195022196,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.314182828198667,0.965680648089651,0.279548639424425,0.959056188043838,-0.093657181342039,0.0688773010224622,2.09959462564764,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.314974111065084,-1.38437130300639,0.692144492264752,-0.972009543074467,0.932196756995566,1.40292186819436,-1.41788277220566,-0.502151593518755
1.12502566920317,0.738898576148065,1.06155626689899,-1.66084800313534,-0.54564306625623,0.594078128897767,0.333781959631963,0.0688773010224622,0.145440515729139,-0.502151593518755
-0.410238037595718,0.738898576148065,0.332802159021159,1.41495528579919,0.692144492264752,0.434814975815845,1.27414806977477,-1.26516726614944,0.796825219035305,-0.502151593518755
1.12502566920317,0.738898576148065,-1.53019886489615,-0.209345327458371,0.692144492264752,-0.98030449896415,-1.29048677606924,0.0688773010224622,-1.15732889088319,-0.502151593518755
-0.410238037595718,0.738898576148065,0.940089510211609,1.03479982312189,-0.958238919096558,2.22320746563159,0.333781959631963,-1.26516726614944,0.145440515729139,-0.502151593518755
-0.410238037595718,0.738898576148065,-2.06361251200035,-1.03877542784521,1.51733619794541,-0.889059984177632,-0.606584150510841,0.0688773010224622,-0.375667246915793,1.74001366126266
-0.410238037595718,0.738898576148065,-0.331968313262172,1.72599157344425,0.279548639424425,-0.899013931245253,0.248294131437163,0.0688773010224622,-1.15732889088319,-0.502151593518755
-0.410238037595718,0.738898576148065,1.32106609225287,0.447286835347877,-1.37083477193688,1.28255946774149,1.18866024157997,-1.26516726614944,1.187656041019,0.618931033871954
1.12502566920317,-1.35275277787107,1.07112130966565,-0.278464502490607,-1.78343062477721,0.696935581929841,-0.606584150510841,-1.26516726614944,1.05737910035777,-0.502151593518755
1.12502566920317,0.738898576148065,0.233019261421321,0.37816766031564,0.692144492264752,-0.325002983679159,0.333781959631963,2.73696643536626,0.796825219035305,-0.502151593518755
-0.410238037595718,0.738898576148065,1.76198670444834,-1.10789460287745,-0.54564306625623,0.380068266943934,-1.88890157343285,-1.26516726614944,1.44820992234147,0.618931033871954
1.12502566920317,-1.35275277787107,-0.742800829764435,-0.865977490264618,-0.133047213415903,-0.988599454853834,1.70158721074877,1.40292186819436,-1.41788277220566,-0.502151593518755
1.12502566920317,0.738898576148065,0.0765890231645256,0.37816766031564,1.10474034510508,-0.210532592401527,1.35963589796957,1.40292186819436,1.05737910035777,-0.502151593518755
-0.410238037595718,0.738898576148065,0.669993132669377,0.274488897767285,-0.958238919096558,-0.00149970398150436,-0.777559806900442,1.40292186819436,1.05737910035777,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.319060148751816,0.862001885541296,1.10474034510508,-0.535694863277118,1.78707503894357,2.73696643536626,0.145440515729139,-0.502151593518755
-0.410238037595718,-1.35275277787107,1.75283955189963,-0.935096665296855,-0.133047213415903,1.43518665611167,-0.35012066592644,1.40292186819436,-0.115113365593327,2.86109628865337
-0.410238037595718,0.738898576148065,0.932428189548988,-0.105666564910016,-1.37083477193688,1.77527984758869,1.70158721074877,-1.26516726614944,1.44820992234147,3.98217891604408
-0.410238037595718,0.738898576148065,0.719164881649474,0.689203947960705,-0.54564306625623,1.20790486473434,-0.35012066592644,0.0688773010224622,0.536271337712839,-0.502151593518755
1.12502566920317,0.738898576148065,0.863708464817597,-0.693179552684027,-1.37083477193688,-0.452745304380284,1.44512372616437,0.0688773010224622,-0.24539030625456,-0.502151593518755
-1.94550174439461,0.738898576148065,-1.59989366680278,-0.41670285255508,0.692144492264752,-0.976986516608277,-1.71792591704325,0.0688773010224622,-1.41788277220566,-0.502151593518755
-0.410238037595718,0.738898576148065,0.507898160346886,-0.796858315232381,-0.54564306625623,1.21288183826815,-0.00816935314723862,0.0688773010224622,0.666548278374072,-0.502151593518755
1.12502566920317,-1.35275277787107,0.564824094482485,-1.41893089052251,-0.133047213415903,0.816382946741283,1.35963589796957,0.0688773010224622,1.9693176849864,-0.502151593518755
1.12502566920317,0.738898576148065,-0.789465237436765,-0.796858315232381,1.10474034510508,-0.845926213551279,1.10317241338517,1.40292186819436,-0.896775009560726,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.147492998155538,1.03479982312189,-0.133047213415903,-0.902331913601126,1.61609938255397,2.73696643536626,-0.766498068899492,-0.502151593518755
-1.94550174439461,0.738898576148065,-0.614833558575439,0.758323122992941,0.279548639424425,-0.826018319416038,-0.777559806900442,0.0688773010224622,-0.766498068899492,-0.502151593518755
-0.410238037595718,0.738898576148065,1.40599067099187,1.17303817318636,-0.958238919096558,0.489561684687755,0.419269787826763,-1.26516726614944,0.796825219035305,0.618931033871954
-0.410238037595718,0.738898576148065,1.48121091022488,0.274488897767285,-1.78343062477721,1.60440375626121,1.44512372616437,-1.26516726614944,0.666548278374072,0.618931033871954
-1.94550174439461,0.738898576148065,-1.6223668740798,-0.41670285255508,-0.133047213415903,-0.943806693049543,-0.521096322316041,0.0688773010224622,-0.766498068899492,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.892403593117596,-0.658619965167908,-1.78343062477721,0.585783173008083,-2.23085288621205,-1.26516726614944,1.187656041019,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.847226952008286,-0.520381615103435,0.692144492264752,-0.96039660482891,-0.093657181342039,0.0688773010224622,-1.41788277220566,0.618931033871954
-1.94550174439461,0.738898576148065,0.539564952419054,-1.69540759065146,0.279548639424425,1.00882592338194,1.27414806977477,-1.26516726614944,1.70876380366394,1.74001366126266
1.12502566920317,0.738898576148065,1.46259157940238,1.38039569828307,-1.37083477193688,1.47666143556008,-0.26463283773164,-1.26516726614944,0.927102159696538,-0.502151593518755
1.12502566920317,0.738898576148065,-0.0197578881987426,1.48407446083143,-0.958238919096558,-0.261961318917564,0.932196756995566,0.0688773010224622,0.275717456390373,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.296538574551418,1.31127652325083,-0.54564306625623,0.758318255513499,-0.521096322316041,0.0688773010224622,1.187656041019,-0.502151593518755
-0.410238037595718,0.738898576148065,1.34692885352002,-1.00421584032909,1.10474034510508,1.90799914182362,-0.00816935314723862,-1.26516726614944,1.31793298168024,3.98217891604408
-0.410238037595718,0.738898576148065,1.09410527165352,0.239929310251167,-0.958238919096558,1.38209893841769,-0.863047635095243,-1.26516726614944,0.796825219035305,-0.502151593518755
-1.94550174439461,0.738898576148065,0.553076736133132,-0.727739140200145,-0.54564306625623,0.662096767193171,-0.777559806900442,-1.26516726614944,1.187656041019,-0.502151593518755
1.12502566920317,0.738898576148065,0.477160013203521,0.205369722735049,0.279548639424425,1.02707482633924,-0.26463283773164,0.0688773010224622,1.05737910035777,0.618931033871954
-0.410238037595718,0.738898576148065,0.304989243403521,-0.8314179027485,1.10474034510508,0.935830311552724,0.419269787826763,0.0688773010224622,0.666548278374072,-0.502151593518755
1.12502566920317,0.738898576148065,-0.523826355552786,-1.69540759065146,-0.54564306625623,-0.854221169440962,-0.863047635095243,0.0688773010224622,-0.896775009560726,-0.502151593518755
1.12502566920317,0.738898576148065,-0.608936663277543,1.27671693573472,-0.133047213415903,-0.842608231195405,0.846708928800765,0.0688773010224622,-0.896775009560726,-0.502151593518755
-1.94550174439461,0.738898576148065,-0.76244167000861,-1.41893089052251,0.692144492264752,-0.897354940067316,-1.03402329148484,0.0688773010224622,-0.896775009560726,-0.502151593518755
-0.410238037595718,-1.35275277787107,1.26307221644915,-0.554941202619553,0.279548639424425,-0.0711773334548453,0.162806303242362,1.40292186819436,0.536271337712839,-0.502151593518755
1.12502566920317,0.738898576148065,1.2230940522642,-1.24613295294192,-0.958238919096558,1.36053205310452,-1.63243808884845,-1.26516726614944,0.796825219035305,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.943388134385793,-1.28069254045804,0.692144492264752,-0.864175116508582,-0.777559806900442,0.0688773010224622,-1.15732889088319,1.74001366126266
-0.410238037595718,-1.35275277787107,1.07646101800627,1.48407446083143,-1.78343062477721,0.375091293410124,1.44512372616437,-1.26516726614944,0.536271337712839,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.149396720259583,1.41495528579919,0.279548639424425,-0.605372492750459,1.18866024157997,0.0688773010224622,-0.375667246915793,-0.502151593518755
-0.410238037595718,0.738898576148065,1.06986763901177,-1.41893089052251,-1.37083477193688,2.09380615375253,-0.692071978705642,-1.26516726614944,0.275717456390373,-0.502151593518755
-0.410238037595718,0.738898576148065,0.719072017156594,-1.48805006555475,0.279548639424425,1.25601560889451,-1.54695026065365,-1.26516726614944,1.83904074432517,-0.502151593518755
-1.94550174439461,0.738898576148065,-0.234599892477221,1.44951487331531,-0.54564306625623,-0.703252972248723,0.333781959631963,0.0688773010224622,-0.896775009560726,-0.502151593518755
1.12502566920317,0.738898576148065,0.46963798928022,0.101690960186694,0.279548639424425,-0.260302327739628,1.10317241338517,0.0688773010224622,0.405994397051606,-0.502151593518755
-0.410238037595718,0.738898576148065,0.934192614913713,-1.5917288281031,-1.37083477193688,0.250666955064872,-0.863047635095243,0.0688773010224622,0.796825219035305,-0.502151593518755
1.12502566920317,0.738898576148065,1.25346074143604,0.274488897767285,-0.958238919096558,1.49325134733945,1.53061155435917,-1.26516726614944,0.666548278374072,-0.502151593518755
-0.410238037595718,-1.35275277787107,-0.428268792379,-1.38437130300639,1.10474034510508,0.0781318725594567,0.333781959631963,1.40292186819436,1.31793298168024,0.618931033871954
-0.410238037595718,0.738898576148065,-0.850709370491296,-0.935096665296855,0.692144492264752,-0.872470072398266,-0.26463283773164,1.40292186819436,-0.766498068899492,-0.502151593518755
1.12502566920317,0.738898576148065,-2.09448995588304,0.931121060573533,6.05589057918901,-0.779566566433811,1.01768458519037,0.0688773010224622,-1.80871359418936,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.487144880865084,1.27671693573472,0.692144492264752,-0.98030449896415,1.35963589796957,1.40292186819436,-1.41788277220566,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.519275995401653,0.516406010380113,0.279548639424425,-0.852562178263025,0.333781959631963,0.0688773010224622,-0.896775009560726,-0.502151593518755
1.12502566920317,0.738898576148065,1.03573993787828,1.41495528579919,-1.78343062477721,0.914263426239547,0.932196756995566,-1.26516726614944,0.405994397051606,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.0380521932961535,1.03479982312189,-0.958238919096558,-0.93551173715986,1.18866024157997,1.40292186819436,-1.15732889088319,-0.502151593518755
-0.410238037595718,-1.35275277787107,0.943246902969538,-0.727739140200145,-1.37083477193688,1.52311318854231,-0.179145009536839,0.0688773010224622,0.927102159696538,-0.502151593518755
1.12502566920317,-1.35275277787107,0.906472563788956,1.27671693573472,-1.78343062477721,1.03371079105099,-0.435608494121241,-1.26516726614944,0.536271337712839,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.727153162714112,-0.243904914974489,-0.54564306625623,-0.958737613650973,-0.606584150510841,1.40292186819436,-1.15732889088319,-0.502151593518755
-0.410238037595718,-1.35275277787107,-1.45595370283838,-0.347583677522844,0.692144492264752,-0.96537357836272,-0.093657181342039,0.0688773010224622,-1.28760583154442,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.997203108009903,-1.41893089052251,0.692144492264752,-0.967032569540657,-0.26463283773164,0.0688773010224622,-1.41788277220566,-0.502151593518755
-0.410238037595718,0.738898576148065,-0.945059695257638,-0.313024090006725,1.10474034510508,-0.943806693049543,-0.26463283773164,0.0688773010224622,-1.28760583154442,-0.502151593518755
-1.94550174439461,0.738898576148065,-1.46347572676168,-1.52260965307087,0.692144492264752,-0.912285860668746,-1.46146243245885,0.0688773010224622,-1.02705195022196,-0.502151593518755
1.12502566920317,0.738898576148065,-1.61581992733175,1.6223128108959,0.692144492264752,-0.928875772448113,0.761221100605965,1.40292186819436,-0.375667246915793,-0.502151593518755
1.12502566920317,-1.35275277787107,-0.43551222282366,-0.727739140200145,0.692144492264752,0.34191146985139,0.0773184750475618,0.0688773010224622,1.187656041019,1.74001366126266
1.12502566920317,0.738898576148065,-0.378911314413142,-0.935096665296855,0.692144492264752,0.0366570931110395,-0.777559806900442,0.0688773010224622,0.927102159696538,0.618931033871954
-0.410238037595718,-1.35275277787107,-0.51834735047285,-0.658619965167908,1.51733619794541,-0.381408683729006,-0.606584150510841,0.0688773010224622,0.275717456390373,-0.502151593518755
1.12502566920317,0.738898576148065,0.506273031721482,-0.140226152426134,-1.37083477193688,1.6674454210228,2.04353852352797,-1.26516726614944,-0.115113365593327,-0.502151593518755
